what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498647309217
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498647309230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647411765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647420057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647423296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647463116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647463166
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498647477009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498647481940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647484745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647496776
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498647497324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498647564331
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498647565412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647565744
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498647580336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647583303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498647609640
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498647610309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647610614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647615556
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498647629860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498647631279
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498647635024
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498647747460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498647806689
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498647808072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647808395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647813332
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498647839562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498647840882
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498647844591
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498647863819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498647867089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648268322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648278957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648319403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648465775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648474349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648519473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498648592456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498648593991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648596711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648609997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498648610707
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498648611777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648612095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648629745
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498648640051
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498648647028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498648649708
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498648651244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648651571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648656180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648660488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648675448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648677839
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648678010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648679400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648679403
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80010e8] return code: 2, no processors found",1498648680259
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010e8, /cygdrive/e/DE1-SOC/class10-Digital_Freq/software/freq2/freq2.elf] return code: 2, no processors found",1498648682991
error,log,,,"Downloading ELF Process failed",1498648682998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648683063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648684513
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498648685877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648690090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648692718
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648695103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648696367
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80010e8] return code: 2, no processors found",1498648697236
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010e8, /cygdrive/e/DE1-SOC/class10-Digital_Freq/software/freq2/freq2.elf] return code: 2, no processors found",1498648700090
error,log,,,"Downloading ELF Process failed",1498648700093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648700141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648701808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498648702328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648712272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648723537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648725371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648726741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498648730441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648733120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648741986
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498648742787
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648751577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648752946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648753496
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80010e8] return code: 2, no processors found",1498648753853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648755516
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010e8, /cygdrive/e/DE1-SOC/class10-Digital_Freq/software/freq2/freq2.elf] return code: 2, no processors found",1498648756885
error,log,,,"Downloading ELF Process failed",1498648756886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648756908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648764032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648772843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648781439
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648787106
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648788377
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648792194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648795133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648808438
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498648808481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648816385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648820035
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498648832151
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498648836447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498648837926
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498648839509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648839874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648845557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498648846111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648849773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648864274
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498648865224
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498648865699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648866041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648884941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648891207
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648891257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648892605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648892628
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498648896590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648918629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648918742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648920410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648920520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648924901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648947546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648952322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498648994885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498648998972
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498649002743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649011202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649011854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498649060466
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498649132205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498649137715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498649313144
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498649314060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649314386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649320877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649327625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498649330945
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498649332056
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498649337271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498649340660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498649342195
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498649345589
