what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1498614398207
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1498614398207
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1498614398208
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1498614398209
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1498614398210
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1498614398212
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1498614398214
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1498614398216
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1498614398217
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1498614398218
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1498614398220
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1498614398221
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1498614398222
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1498614398223
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1498614398224
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1498614398225
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1498614398226
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1498614398227
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1498614398229
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1498614398230
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1498614398230
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1498614398231
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1498614398232
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1498614398233
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1498614398233
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1498614398234
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1498614398235
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1498614398237
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1498614398238
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1498614398239
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1498614398240
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1498614398240
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1498614398241
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1498614398242
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1498614398243
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1498614398245
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1498614398246
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1498614398247
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1498614398248
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1498614398248
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1498614398249
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1498614398250
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1498614398252
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1498614398252
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1498614398254
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1498614398255
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1498614398256
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1498614398257
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1498614398258
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1498614398260
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1498614398262
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1498614398266
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1498614398267
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1498614398267
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1498614398268
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1498614398269
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1498614398271
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1498614398271
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1498614398272
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1498614398273
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1498614398274
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1498614398275
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1498614398276
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1498614398277
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1498614398278
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1498614398279
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1498614398279
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1498614398279
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1498614398280
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1498614398280
os,sysinfo,,,"win32",1498614398282
arch,sysinfo,,,"x86",1498614398282
ws,sysinfo,,,"win32",1498614398282
locale,sysinfo,,,"zh_CN",1498614398282
processors,sysinfo,,,"4",1498614398282
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1498614398282
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1498614398282
java.specification.name,sysinfo,,,"Java Platform API Specification",1498614398282
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498614398282
java.specification.version,sysinfo,,,"1.6",1498614398282
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1498614398282
java.version,sysinfo,,,"1.6.0_23",1498614398282
java.vm.info,sysinfo,,,"mixed mode",1498614398282
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1498614398282
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1498614398282
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498614398282
java.vm.specification.version,sysinfo,,,"1.0",1498614398282
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1498614398282
java.vm.version,sysinfo,,,"19.0-b09",1498614398282
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498614398316
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498614412733
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498614413049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614413271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614433049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614435748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614961468
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1498614965018
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1498614965372
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1498614965379
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1498614966184
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1498614966185
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1498614968062
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498614968731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614968925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614971892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614972178
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498614975556
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498614975860
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1498614975873
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1498614975874
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1498614975876
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498614975889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614977053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614985980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498614996744
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498614999705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498615001014
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615004795
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498615022212
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615025898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498615045361
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615048882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615059915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615060320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615062720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615068380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615070230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615078803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498615082403
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615086235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498615099726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615106905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615168980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1498615182715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615184080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615198502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1498615204260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615206299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615215102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615235782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615241126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498615268276
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498615280022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498615285599
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498615287148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615287540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615293262
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615297764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498615299243
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498615302861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615303957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615358278
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498615358306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615373888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615399746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615448226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615466383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615575249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615741492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615824159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498615951046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498615966656
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1498615967197
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498615985772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616179397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616179571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616183008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616185865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616197810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616214337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616216029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616217618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498616218970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617030470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617114709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617147693
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617198458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617198675
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498617213186
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617276744
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617276932
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617343844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617344194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498617347000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617512964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617514013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617514195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617515868
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1498617516102
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498617516196
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1498617519826
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498617519827
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498617519827
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498617520825
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1498617520832
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1498617520832
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1498617520832
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1498617520833
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1498617520833
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1498617520836
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498617520836
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1498617520836
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498617520836
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1498617520839
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1498617520842
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1498617520842
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1498617520848
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1498617520850
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1498617520850
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1498617520850
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1498617520850
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1498617520853
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1498617520853
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1498617520853
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1498617520859
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1498617520859
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1498617520864
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1498617520864
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1498617520864
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1498617520864
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1498617520864
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1498617520864
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1498617520864
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1498617520864
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1498617520866
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1498617520868
