what,kind,bundleId,bundleVersion,description,time
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1498782379576
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1498782379578
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1498782379580
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1498782379581
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1498782379583
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1498782379585
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1498782379586
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1498782379588
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1498782379588
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1498782379592
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1498782379595
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1498782379598
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1498782379601
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1498782379603
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1498782379603
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1498782379605
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1498782379607
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1498782379611
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1498782379613
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1498782379615
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1498782379617
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1498782379619
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1498782379622
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1498782379625
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1498782379626
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1498782379629
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1498782379630
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1498782379632
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1498782379635
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1498782379638
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1498782379641
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1498782379643
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1498782379645
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1498782379646
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1498782379648
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1498782379650
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1498782379652
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1498782379653
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1498782379655
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1498782379656
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1498782379659
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1498782379661
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1498782379662
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1498782379663
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1498782379665
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1498782379666
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1498782379667
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1498782379668
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1498782379669
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1498782379671
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1498782379673
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1498782379674
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1498782379676
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1498782379677
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1498782379678
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1498782379679
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1498782379681
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1498782379683
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1498782379685
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1498782379687
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1498782379688
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1498782379689
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1498782379689
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1498782379690
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1498782379691
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1498782379693
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1498782379694
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1498782379696
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1498782379697
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1498782379700
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1498782379701
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1498782379702
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1498782379705
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1498782379707
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1498782379709
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1498782379710
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1498782379711
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1498782379712
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1498782379715
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1498782379717
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1498782379718
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1498782379733
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1498782379735
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1498782379736
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1498782379738
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1498782379739
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1498782379741
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1498782379742
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1498782379743
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498782379744
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1498782379745
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1498782379745
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1498782379746
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1498782379746
os,sysinfo,,,"win32",1498782379749
arch,sysinfo,,,"x86",1498782379749
ws,sysinfo,,,"win32",1498782379749
locale,sysinfo,,,"zh_CN",1498782379750
processors,sysinfo,,,"4",1498782379750
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1498782379750
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1498782379750
java.specification.name,sysinfo,,,"Java Platform API Specification",1498782379750
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498782379750
java.specification.version,sysinfo,,,"1.6",1498782379750
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1498782379750
java.version,sysinfo,,,"1.6.0_23",1498782379750
java.vm.info,sysinfo,,,"mixed mode",1498782379750
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1498782379750
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1498782379750
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498782379750
java.vm.specification.version,sysinfo,,,"1.0",1498782379750
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1498782379750
java.vm.version,sysinfo,,,"19.0-b09",1498782379750
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1498782379763
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498782444605
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498782444936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782444959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782449659
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1498782453241
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1498782453387
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1498782453397
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1498782453456
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1498782453457
error,log,,,"Unable to validate connection settings.",1498782461384
error,log,,,"Unable to validate connection settings.",1498782461390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782461436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782464286
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1498782473269
error,log,,,"Unable to validate connection settings.",1498782474429
error,log,,,"Unable to validate connection settings.",1498782474430
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498782475458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782475637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782525473
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498782526358
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498782538500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782662330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782672283
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498782675326
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498782675582
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1498782675594
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1498782675596
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1498782675597
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498782675611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782683438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782711527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782863069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782928482
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1498782940072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782940409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498782941846
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498782956660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498782956799
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498782958422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498783044583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498783065311
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498783096186
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498783240557
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498783240673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783267857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783293736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783309628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783313221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783572290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783626571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498783628110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786747004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498786751694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498786755197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786810980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786841216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786842668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786929395
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498786933337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786933732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786937805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786939865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786941469
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498786952643
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498786956214
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498786960396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498786964614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787210235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787214251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787555304
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498787556216
