what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872370467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872371381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498872372462
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498872373169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872373574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872378189
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872383625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498872384959
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872388580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872390682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872453445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498872453476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498872458890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872460298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872461216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872462045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498872463081
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498872463720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872464167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872468826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872472264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872624834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872627816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872647711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872650598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872683846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498872693236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872694442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872695485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872696267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498872697082
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498872698061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872698426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872703537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872707509
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872709089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872710356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498872710359
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872713941
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498872736226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498872740427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872742034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872743091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498872743881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498872744698
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498872746031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872746388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872751885
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872756938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498872758196
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498872761839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872764413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872954340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498872954378
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498872964796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498872968742
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498872970829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498872971184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873029259
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498873031821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873032482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873033287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498873033289
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498873037164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498873057142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873061781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873162029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873164856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873164972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873164976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873211691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873385911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873395445
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498873601284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498873602944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873629454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873633872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498873638962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498873640008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498873641018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498873642133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498873645470
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498873646206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873646551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873651154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873652841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873707566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873710267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.openEditorDropDown",1498873710284
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498873710356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873711571
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498873711578
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80010e8] return code: 8",1498873712451
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010e8, /cygdrive/e/DE1-SOC/class10-Digital_Freq/software/freq/freq.elf] return code: 8",1498873715083
error,log,,,"Downloading ELF Process failed",1498873715094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873715163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873716479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873719803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873918352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873920221
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498873920956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873922271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498873922277
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498873925969
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498873975304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498873980177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874013039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874030337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874044531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874046603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874648612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874688857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874797628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498874806523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874807788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874808707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874809425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498874810577
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498874811254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874811652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874817277
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498874821428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498874822777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874822781
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498874826477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874865262
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498874865295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498874878324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874879829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874880562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498874881325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498874882319
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498874883185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874883568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874888271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874892560
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498874892808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874894303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498874894305
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498874898280
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498874917702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498874918996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498874920059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875195599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875196433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875370313
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498875375385
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498875379145
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010e8, /cygdrive/e/DE1-SOC/class10-Digital_Freq/software/freq/freq.elf] return code: 4, 'other error'",1498875387275
error,log,,,"Downloading ELF Process failed",1498875387279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875387334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875388474
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498875392245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498875393451
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498875397070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875398760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875424633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498875424668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498875430445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498875431678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498875432492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498875433226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498875434117
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498875434880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875435262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875441306
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498875443729
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498875445004
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498875448616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875449456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875458838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498875458882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875462019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875483454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875488623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875489452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875489934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875623433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875624925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875797544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875810926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875816898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875822165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875899287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875900573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875932518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875933751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875955790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875958415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875965459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875970540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498875986429
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498875989308
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498875994354
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498875998701
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1498876002610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876015082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876017499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876018155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876037547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876096065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876103488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876133211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876142560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876144364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876147626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876178499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876184804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876185673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876186782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876187655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876190362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876191195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876192391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876198598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876202984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876241007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876242625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876299783
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498876318492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876318925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876323662
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498876380463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498876381620
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498876385278
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498876386898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876396624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876405472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876416116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876508269
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1498876508319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876508691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876510538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876542105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876545015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498876571176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876574030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876574905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876575623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498876576301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1498876585414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876590627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498876614278
